t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-09-09","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-09","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-08","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-09-08","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-08","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-08","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-08","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-09-07","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-07","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-07","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-07","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-09-07","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-06","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-06","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-06","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-06","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-05","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-05","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-05","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2600","2600"
"2024-09-05","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-04","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-04","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-09-04","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-03","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-03","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-03","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-03","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-09-02","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-02","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-02","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-09-02","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-01","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-09-01","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-01","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-09-01","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-09-01","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-31","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-31","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-31","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-31","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-31","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-30","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-30","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-30","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-30","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-30","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-29","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-29","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-29","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-29","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-29","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-28","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-28","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-28","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-28","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-27","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-27","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-27","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-27","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-26","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-26","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-26","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-26","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-25","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-25","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-25","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-25","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-25","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-24","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-24","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-24","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-24","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-24","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-23","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-23","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-23","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-23","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2600","3000","3000"
"2024-08-23","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-22","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-22","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-22","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-22","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-22","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-21","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-21","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-21","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-21","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-20","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-20","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1500","2000","2000"
"2024-08-20","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-20","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-20","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-19","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1500","2000","2000"
"2024-08-19","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-19","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-19","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-19","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-18","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-18","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-18","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-18","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-17","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-17","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-17","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-17","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-17","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-16","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2600","2600"
"2024-08-16","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-16","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-16","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-15","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-15","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-15","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2800","2800"
"2024-08-15","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-14","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-14","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-14","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-14","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2600","2600"
"2024-08-13","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-13","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-12","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-12","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-12","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-12","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-11","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-11","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-11","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-11","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-11","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2000","2600","2600"
"2024-08-10","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-10","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-10","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-10","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-10","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-09","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-09","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-09","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-09","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-09","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-08","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1200","1500","1500"
"2024-08-08","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-08","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-08","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-08","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-07","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-07","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-08-07","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-07","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-06","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-06","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-06","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-06","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-05","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-05","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-05","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-04","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-08-04","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-08-04","Maize","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","1800","2000","2000"
"2024-08-04","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2600","2600"
"2024-08-04","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-31","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2600","2600"
"2024-07-31","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-31","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-31","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-30","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-30","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-30","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-07-30","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-29","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2000","2600","2600"
"2024-07-29","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-29","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-28","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-28","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2800","2800"
"2024-07-28","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-27","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-27","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-27","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-27","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-26","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-26","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-26","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-26","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-25","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-25","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-25","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-25","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2800","2800"
"2024-07-25","Maize","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-24","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-24","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-24","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-07-24","Maize","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-24","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-23","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-23","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-23","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-23","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-07-22","Maize","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2500","3000","3000"
"2024-07-22","Maize","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2400","2800","2800"
"2024-07-22","Maize","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Deshi Red","2200","2600","2600"
"2024-07-22","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
"2024-07-21","Maize","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Deshi Red","3000","3500","3500"
